Postcode,Suburb,State,Lat,Lon,Category
3310,TAHARA WEST,VIC,-37.720,141.550,Delivery Area
3371,TALBOT,VIC,-37.150,143.670,Delivery Area
3691,TALGARNO,VIC,-36.280,146.910,Delivery Area
3701,TALLANDOON,VIC,-36.530,147.500,Delivery Area
3700,TALLANGATTA,VIC,-36.180,147.340,Delivery Area
3700,TALLANGATTA EAST,VIC,-36.180,147.340,Delivery Area
3701,TALLANGATTA SOUTH,VIC,-36.530,147.500,Delivery Area
3701,TALLANGATTA VALLEY,VIC,-36.530,147.500,Delivery Area
3659,TALLAROOK,VIC,-37.130,145.020,Delivery Area
3634,TALLYGAROOPNA,VIC,-36.220,145.340,Delivery Area
3893,TAMBO CROSSING,VIC,-37.590,147.890,Delivery Area
3885,TAMBO UPPER,VIC,-37.710,147.830,Delivery Area
3890,TAMBOON,VIC,-37.270,149.140,Delivery Area
3858,TAMBORITHA,VIC,-37.970,146.690,Delivery Area
3675,TAMINICK,VIC,-36.270,146.130,Delivery Area
3669,TAMLEUGH,VIC,-36.700,145.770,Delivery Area
3669,TAMLEUGH NORTH,VIC,-36.700,145.770,Delivery Area
3260,TANDAROOK,VIC,-38.130,143.100,Delivery Area
3571,TANDARRA,VIC,-36.370,144.230,Delivery Area
3691,TANGAMBALANGA,VIC,-36.280,146.910,Delivery Area
3825,TANJIL,VIC,-37.700,146.360,Delivery Area
3833,TANJIL BREN,VIC,-37.840,145.850,Delivery Area
3825,TANJIL SOUTH,VIC,-37.700,146.360,Delivery Area
3764,TANTARABOO,VIC,-37.310,144.890,Delivery Area
3478,TANWOOD,VIC,-36.540,142.920,Delivery Area
3249,TANYBRYN,VIC,-38.240,143.480,Delivery Area
3447,TARADALE,VIC,-37.130,144.360,Delivery Area
3666,TARCOMBE,VIC,-36.710,145.640,Delivery Area
3451,TARILTA,VIC,-37.030,144.240,Delivery Area
3551,TARNAGULLA,VIC,-36.690,143.870,Delivery Area
3029,TARNEIT,VIC,-37.880,144.700,Delivery Area
3670,TARNOOK,VIC,-36.590,145.860,Delivery Area
3265,TAROON,VIC,-38.210,143.010,Delivery Area
3971,TARRA VALLEY,VIC,-38.610,146.670,Delivery Area
3414,TARRANYURK,VIC,-36.300,142.020,Delivery Area
3971,TARRAVILLE,VIC,-38.610,146.670,Delivery Area
3775,TARRAWARRA,VIC,-37.650,145.320,Delivery Area
3678,TARRAWINGEE,VIC,-36.520,146.500,Delivery Area
3315,TARRAYOUKYAN,VIC,-37.440,141.760,Delivery Area
3463,TARRENGOWER,VIC,-36.980,143.950,Delivery Area
3315,TARRENLEA,VIC,-37.440,141.760,Delivery Area
3301,TARRINGTON,VIC,-37.700,141.930,Delivery Area
3283,TARRONE,VIC,-38.310,142.330,Delivery Area
3956,TARWIN,VIC,-38.530,146.100,Delivery Area
3956,TARWIN LOWER,VIC,-38.530,146.100,Delivery Area
3673,TATONG,VIC,-36.430,145.890,Delivery Area
3616,TATURA,VIC,-36.420,145.070,Delivery Area
3616,TATURA EAST,VIC,-36.420,145.070,Delivery Area
3378,TATYOON,VIC,-37.530,142.940,Delivery Area
3697,TAWONGA,VIC,-36.670,147.210,Delivery Area
3698,TAWONGA SOUTH,VIC,0.000,0.000,Delivery Area
3713,TAYLOR BAY,VIC,-37.230,145.910,Delivery Area
3037,TAYLORS HILL,VIC,-37.720,144.780,Delivery Area
3038,TAYLORS LAKES,VIC,-37.730,144.810,Delivery Area
3579,TEAL POINT,VIC,-35.880,143.870,Delivery Area
3160,TECOMA,VIC,-37.910,145.360,Delivery Area
3527,TEDDYWADDY,VIC,-36.060,143.390,Delivery Area
3527,TEDDYWADDY WEST,VIC,-36.060,143.390,Delivery Area
3328,TEESDALE,VIC,-38.040,144.050,Delivery Area
3401,TELANGATUK EAST,VIC,-36.460,142.310,Delivery Area
3730,TELFORD,VIC,-36.030,146.080,Delivery Area
3420,TELOPEA DOWNS,VIC,-36.360,141.120,Delivery Area
3106,TEMPLESTOWE,VIC,-37.770,145.120,Delivery Area
3107,TEMPLESTOWE LOWER,VIC,-37.760,145.100,Delivery Area
3489,TEMPY,VIC,-35.340,142.480,Delivery Area
3984,TENBY POINT,VIC,-38.320,145.540,Delivery Area
3572,TENNYSON,VIC,-36.360,144.380,Delivery Area
3264,TERANG,VIC,-38.240,142.910,Delivery Area
3719,TERIP TERIP,VIC,-37.010,145.620,Delivery Area
3525,TERRAPPEE,VIC,-36.270,143.430,Delivery Area
3575,TERRICK TERRICK,VIC,-36.040,143.990,Delivery Area
3573,TERRICK TERRICK EAST,VIC,-36.300,144.090,Delivery Area
3260,TESBURY,VIC,-38.130,143.100,Delivery Area
3821,TETOORA ROAD,VIC,-38.100,145.920,Delivery Area
3527,THALIA,VIC,-36.060,143.390,Delivery Area
3825,THALLOO,VIC,-37.700,146.360,Delivery Area
3154,THE BASIN,VIC,-37.850,145.310,Delivery Area
3268,THE COVE,VIC,-38.420,142.860,Delivery Area
3984,THE GURDIES,VIC,-38.320,145.540,Delivery Area
3851,THE HEART,VIC,-38.040,147.080,Delivery Area
3851,THE HONEYSUCKLES,VIC,-38.040,147.080,Delivery Area
3792,THE PATCH,VIC,-37.890,145.390,Delivery Area
3265,THE SISTERS,VIC,-38.210,143.010,Delivery Area
3691,THOLOGOLONG,VIC,-36.280,146.910,Delivery Area
3074,THOMASTOWN,VIC,-37.680,145.010,Delivery Area
3219,THOMSON,VIC,-38.180,144.380,Delivery Area
3825,THOMSON,VIC,-37.700,146.360,Delivery Area
3726,THOONA,VIC,-36.280,146.060,Delivery Area
3071,THORNBURY,VIC,-37.760,145.000,Delivery Area
3335,THORNHILL PARK,VIC,,,Delivery Area
3712,THORNTON,VIC,-37.330,145.860,Delivery Area
3835,THORPDALE,VIC,-38.330,146.120,Delivery Area
3824,THORPDALE SOUTH,VIC,-38.300,146.110,Delivery Area
3707,THOWGLA VALLEY,VIC,-36.280,148.030,Delivery Area
3797,THREE BRIDGES,VIC,-37.860,145.710,Delivery Area
3960,TIDAL RIVER,VIC,-38.670,146.270,Delivery Area
3885,TIMBARRA,VIC,-37.710,147.830,Delivery Area
3268,TIMBOON,VIC,-38.420,142.860,Delivery Area
3268,TIMBOON WEST,VIC,-38.420,142.860,Delivery Area
3561,TIMMERING,VIC,-36.300,144.670,Delivery Area
3465,TIMOR,VIC,-37.070,143.680,Delivery Area
3465,TIMOR WEST,VIC,-37.070,143.680,Delivery Area
3859,TINAMBA,VIC,-37.890,146.850,Delivery Area
3859,TINAMBA WEST,VIC,-37.890,146.850,Delivery Area
3708,TINTALDRA,VIC,-36.050,147.930,Delivery Area
3542,TITTYBONG,VIC,-35.760,143.280,Delivery Area
3549,TOL TOL,VIC,-34.850,142.830,Delivery Area
3723,TOLMIE,VIC,-36.890,146.260,Delivery Area
3707,TOM GROGGIN,VIC,-36.280,148.030,Delivery Area
3621,TONGALA,VIC,-36.270,144.850,Delivery Area
3890,TONGHI CREEK,VIC,-37.270,149.140,Delivery Area
3896,TONGIO,VIC,-37.110,147.810,Delivery Area
3815,TONIMBUK,VIC,-38.100,145.720,Delivery Area
3409,TOOAN,VIC,-36.780,141.760,Delivery Area
3522,TOOBORAC,VIC,-37.130,144.750,Delivery Area
3614,TOOLAMBA,VIC,-36.480,145.260,Delivery Area
3614,TOOLAMBA WEST,VIC,-36.480,145.260,Delivery Area
3777,TOOLANGI,VIC,-37.690,145.540,Delivery Area
3337,TOOLERN VALE,VIC,-37.680,144.590,Delivery Area
3551,TOOLLEEN,VIC,-36.690,143.870,Delivery Area
3860,TOOLOME,VIC,-37.880,146.990,Delivery Area
3401,TOOLONDO,VIC,-36.460,142.310,Delivery Area
3285,TOOLONG,VIC,-38.270,141.970,Delivery Area
3825,TOOMBON,VIC,-37.700,146.360,Delivery Area
3856,TOONGABBIE,VIC,-38.070,146.670,Delivery Area
3962,TOORA,VIC,-38.670,146.400,Delivery Area
3962,TOORA NORTH,VIC,-38.670,146.400,Delivery Area
3980,TOORADIN,VIC,-38.210,145.340,Delivery Area
3142,TOORAK,VIC,-37.840,145.000,Delivery Area
3909,TOORLOO ARM,VIC,-37.860,147.920,Delivery Area
3146,TOORONGA,VIC,,,Delivery Area
3833,TOORONGO,VIC,-37.840,145.850,Delivery Area
3941,TOOTGAROOK,VIC,-38.370,144.820,Delivery Area
3228,TORQUAY,VIC,-38.330,144.260,Delivery Area
3490,TORRITA,VIC,-35.200,141.600,Delivery Area
3562,TORRUMBARRY,VIC,-35.980,144.460,Delivery Area
3821,TORWOOD,VIC,-38.100,145.920,Delivery Area
3888,TOSTAREE,VIC,-37.150,148.880,Delivery Area
3012,TOTTENHAM,VIC,-37.810,144.850,Delivery Area
3477,TOTTINGTON,VIC,0.000,0.000,Delivery Area
3363,TOURELLO,VIC,-37.420,143.890,Delivery Area
3596,TOWAN,VIC,-35.120,143.330,Delivery Area
3527,TOWANINNY,VIC,-36.060,143.390,Delivery Area
3527,TOWANINNY SOUTH,VIC,-36.060,143.390,Delivery Area
3283,TOWER HILL,VIC,-38.310,142.330,Delivery Area
3707,TOWONG,VIC,-36.280,148.030,Delivery Area
3707,TOWONG UPPER,VIC,-36.280,148.030,Delivery Area
3824,TRAFALGAR,VIC,-38.300,146.110,Delivery Area
3824,TRAFALGAR EAST,VIC,-38.300,146.110,Delivery Area
3824,TRAFALGAR SOUTH,VIC,-38.300,146.110,Delivery Area
3579,TRAGOWEL,VIC,-35.880,143.870,Delivery Area
3844,TRARALGON,VIC,-38.410,146.640,Delivery Area
3844,TRARALGON EAST,VIC,-38.410,146.640,Delivery Area
3844,TRARALGON SOUTH,VIC,-38.410,146.640,Delivery Area
3032,TRAVANCORE,VIC,-37.780,144.920,Delivery Area
3373,TRAWALLA,VIC,-37.430,143.380,Delivery Area
3660,TRAWOOL,VIC,-37.090,145.500,Delivery Area
3477,TRAYNORS LAGOON,VIC,0.000,0.000,Delivery Area
3785,TREMONT,VIC,-38.270,144.490,Delivery Area
3458,TRENTHAM,VIC,-37.450,144.290,Delivery Area
3458,TRENTHAM EAST,VIC,-37.450,144.290,Delivery Area
3583,TRESCO,VIC,-35.510,143.640,Delivery Area
3584,TRESCO WEST,VIC,-35.460,143.630,Delivery Area
3953,TRIDA,VIC,-38.410,146.070,Delivery Area
3029,TRUGANINA,VIC,-37.880,144.700,Delivery Area
3888,TUBBUT,VIC,-37.150,148.880,Delivery Area
3915,TUERONG,VIC,-38.310,145.190,Delivery Area
3384,TULKARA,VIC,-36.980,143.200,Delivery Area
3043,TULLAMARINE,VIC,-37.690,144.880,Delivery Area
3728,TUNGAMAH,VIC,-36.100,146.080,Delivery Area
3546,TUROAR,VIC,-34.960,142.880,Delivery Area
3488,TURRIFF,VIC,-35.400,142.440,Delivery Area
3488,TURRIFF EAST,VIC,-35.400,142.440,Delivery Area
3960,TURTONS CREEK,VIC,-38.670,146.270,Delivery Area
3490,TUTYE,VIC,-35.200,141.600,Delivery Area
3658,TYAAK,VIC,-37.200,145.050,Delivery Area
3913,TYABB,VIC,-38.260,145.190,Delivery Area
3533,TYENNA,VIC,-35.360,142.790,Delivery Area
3844,TYERS,VIC,-38.410,146.640,Delivery Area
3444,TYLDEN,VIC,-37.090,144.510,Delivery Area
3444,TYLDEN SOUTH,VIC,-37.090,144.510,Delivery Area
3813,TYNONG,VIC,-38.090,145.630,Delivery Area
3813,TYNONG NORTH,VIC,-38.090,145.630,Delivery Area
3586,TYNTYNDER,VIC,-35.300,143.360,Delivery Area
3586,TYNTYNDER SOUTH,VIC,-35.300,143.360,Delivery Area
3285,TYRENDARRA,VIC,-38.270,141.970,Delivery Area
3285,TYRENDARRA EAST,VIC,-38.270,141.970,Delivery Area
3533,TYRRELL,VIC,-35.360,142.790,Delivery Area
3533,TYRRELL DOWNS,VIC,-35.360,142.790,Delivery Area
3370,ULLINA,VIC,-37.290,143.790,Delivery Area
3318,ULLSWATER,VIC,-36.990,141.510,Delivery Area
3544,ULTIMA,VIC,-35.510,143.200,Delivery Area
3544,ULTIMA EAST,VIC,-35.510,143.200,Delivery Area
3641,ULUPNA,VIC,-35.920,145.330,Delivery Area
3629,UNDERA,VIC,-36.380,145.300,Delivery Area
3509,UNDERBOOL,VIC,-35.170,141.690,Delivery Area
3010,UNIVERSITY OF MELBOURNE,VIC,-37.800,144.960,Delivery Area
3669,UPOTIPOTPON,VIC,-36.700,145.770,Delivery Area
3156,UPPER FERNTREE GULLY,VIC,-37.880,145.300,Delivery Area
3691,UPPER GUNDOWRING,VIC,-36.280,146.910,Delivery Area
3673,UPPER LURG,VIC,-36.430,145.890,Delivery Area
3756,UPPER PLENTY,VIC,-37.400,144.800,Delivery Area
3673,UPPER RYANS CREEK,VIC,-36.430,145.890,Delivery Area
3664,UPTON HILL,VIC,-36.890,145.230,Delivery Area
3158,UPWEY,VIC,-37.900,145.330,Delivery Area
3860,VALENCIA CREEK,VIC,-37.880,146.990,Delivery Area
3407,VASEY,VIC,-37.250,141.840,Delivery Area
3451,VAUGHAN,VIC,-37.030,144.240,Delivery Area
3401,VECTIS,VIC,-36.460,142.310,Delivery Area
3922,VENTNOR,VIC,-38.450,145.240,Delivery Area
3956,VENUS BAY,VIC,-38.530,146.100,Delivery Area
3133,VERMONT,VIC,-37.840,145.190,Delivery Area
3133,VERMONT SOUTH,VIC,-37.840,145.190,Delivery Area
3814,VERVALE,VIC,-38.150,145.610,Delivery Area
3833,VESPER,VIC,-37.840,145.850,Delivery Area
3294,VICTORIA POINT,VIC,-37.650,142.340,Delivery Area
3294,VICTORIA VALLEY,VIC,-37.650,142.340,Delivery Area
3084,VIEWBANK,VIC,-37.740,145.090,Delivery Area
3591,VINIFERA,VIC,-35.220,143.410,Delivery Area
3669,VIOLET TOWN,VIC,-36.700,145.770,Delivery Area
3325,VITE VITE,VIC,-37.950,143.220,Delivery Area
3325,VITE VITE NORTH,VIC,-37.950,143.220,Delivery Area
3885,W TREE,VIC,-37.710,147.830,Delivery Area
3637,WAAIA,VIC,-36.050,145.330,Delivery Area
3551,WAANYARRA,VIC,-36.690,143.870,Delivery Area
3269,WAARRE,VIC,-38.620,143.000,Delivery Area
3678,WABONGA,VIC,-36.520,146.500,Delivery Area
3646,WAGGARANDALL,VIC,-36.330,145.690,Delivery Area
3687,WAHGUNYAH,VIC,-36.010,146.400,Delivery Area
3608,WAHRING,VIC,-36.700,145.030,Delivery Area
3401,WAIL,VIC,-36.460,142.310,Delivery Area
3887,WAIREWA,VIC,-37.840,148.120,Delivery Area
3544,WAITCHIE,VIC,-35.510,143.200,Delivery Area
3385,WAL WAL,VIC,-36.920,142.510,Delivery Area
3678,WALDARA,VIC,-36.520,146.500,Delivery Area
3825,WALHALLA,VIC,-37.700,146.360,Delivery Area
3825,WALHALLA EAST,VIC,-37.700,146.360,Delivery Area
3956,WALKERVILLE,VIC,-38.530,146.100,Delivery Area
3956,WALKERVILLE NORTH,VIC,,,Delivery Area
3956,WALKERVILLE SOUTH,VIC,-38.530,146.100,Delivery Area
3352,WALLACE,VIC,-37.380,143.670,Delivery Area
3303,WALLACEDALE,VIC,-38.030,141.810,Delivery Area
3891,WALLAGARAUGH,VIC,-37.480,149.590,Delivery Area
3387,WALLALOO,VIC,-36.670,142.870,Delivery Area
3387,WALLALOO EAST,VIC,-36.670,142.870,Delivery Area
3756,WALLAN,VIC,-37.400,144.800,Delivery Area
3351,WALLINDUC,VIC,-37.770,143.680,Delivery Area
3222,WALLINGTON,VIC,,,Delivery Area
3401,WALLUP,VIC,-36.460,142.310,Delivery Area
3463,WALMER,VIC,-36.980,143.950,Delivery Area
3875,WALPA,VIC,-37.830,147.630,Delivery Area
3507,WALPEUP,VIC,-35.190,142.020,Delivery Area
3709,WALWA,VIC,-36.050,147.560,Delivery Area
3612,WANALTA,VIC,-36.590,144.950,Delivery Area
3216,WANDANA HEIGHTS,VIC,-38.180,144.340,Delivery Area
3579,WANDELLA,VIC,-35.880,143.870,Delivery Area
3744,WANDILIGONG,VIC,-36.750,146.980,Delivery Area
3139,WANDIN EAST,VIC,-37.800,145.540,Delivery Area
3139,WANDIN NORTH,VIC,-37.800,145.540,Delivery Area
3312,WANDO BRIDGE,VIC,-37.640,141.370,Delivery Area
3312,WANDO VALE,VIC,-37.640,141.370,Delivery Area
3758,WANDONG,VIC,-37.380,145.030,Delivery Area
3549,WANDOWN,VIC,-34.850,142.830,Delivery Area
3678,WANGANDARY,VIC,-36.520,146.500,Delivery Area
3891,WANGARABELL,VIC,-37.480,149.590,Delivery Area
3676,WANGARATTA,VIC,-36.340,146.340,Post Office Boxes
3677,WANGARATTA,VIC,-36.350,146.300,Delivery Area
3678,WANGARATTA FORWARD,VIC,-36.520,146.500,Delivery Area
3678,WANGARATTA SOUTH,VIC,-36.520,146.500,Delivery Area
3530,WANGIE,VIC,-35.720,143.110,Delivery Area
3279,WANGOOM,VIC,-38.210,142.660,Delivery Area
3301,WANNON,VIC,-37.700,141.930,Delivery Area
3152,WANTIRNA,VIC,-37.870,145.240,Delivery Area
3152,WANTIRNA SOUTH,VIC,-37.870,145.240,Delivery Area
3616,WARANGA,VIC,-36.420,145.070,Delivery Area
3612,WARANGA SHORES,VIC,-36.590,144.950,Delivery Area
3959,WARATAH BAY,VIC,-38.690,146.080,Delivery Area
3799,WARBURTON,VIC,-37.760,145.750,Delivery Area
3465,WAREEK,VIC,-37.070,143.680,Delivery Area
3505,WARGAN,VIC,-34.200,142.060,Delivery Area
3482,WARMUR,VIC,-36.230,142.860,Delivery Area
3243,WARNCOORT,VIC,-38.470,143.760,Delivery Area
3530,WARNE,VIC,-35.720,143.110,Delivery Area
3980,WARNEET,VIC,-38.210,145.340,Delivery Area
3286,WARRABKOOK,VIC,-37.970,141.830,Delivery Area
3393,WARRACKNABEAL,VIC,-36.330,142.360,Delivery Area
3820,WARRAGUL,VIC,-38.210,145.960,Delivery Area
3821,WARRAGUL SOUTH,VIC,-38.100,145.920,Delivery Area
3821,WARRAGUL WEST,VIC,-38.100,145.920,Delivery Area
3377,WARRAK,VIC,-37.280,142.930,Delivery Area
3113,WARRANDYTE,VIC,-37.730,145.220,Delivery Area
3134,WARRANDYTE SOUTH,VIC,-37.810,145.230,Delivery Area
3134,WARRANWOOD,VIC,-37.810,145.230,Delivery Area
3301,WARRAYURE,VIC,-37.700,141.930,Delivery Area
3670,WARRENBAYNE,VIC,-36.590,145.860,Delivery Area
3352,WARRENHEIP,VIC,-37.380,143.670,Delivery Area
3478,WARRENMANG,VIC,-36.540,142.920,Delivery Area
3249,WARRION,VIC,-38.240,143.480,Delivery Area
3280,WARRNAMBOOL,VIC,-38.360,142.440,Delivery Area
3312,WARROCK,VIC,-37.640,141.370,Delivery Area
3283,WARRONG,VIC,-38.310,142.330,Delivery Area
3401,WARTOOK,VIC,-36.460,142.310,Delivery Area
3482,WATCHEM,VIC,-36.230,142.860,Delivery Area
3482,WATCHEM WEST,VIC,-36.230,142.860,Delivery Area
3485,WATCHUPGA,VIC,-35.640,142.770,Delivery Area
3862,WATERFORD,VIC,-37.570,147.190,Delivery Area
3658,WATERFORD PARK,VIC,-37.200,145.050,Delivery Area
3038,WATERGARDENS,VIC,-37.730,144.810,Delivery Area
3875,WATERHOLES,VIC,-37.830,147.630,Delivery Area
3373,WATERLOO,VIC,-37.430,143.380,Delivery Area
3195,WATERWAYS,VIC,-38.030,145.100,Delivery Area
3087,WATSONIA,VIC,-37.710,145.080,Delivery Area
3087,WATSONIA NORTH,VIC,-37.710,145.080,Delivery Area
3097,WATSONS CREEK,VIC,-37.700,145.280,Delivery Area
3995,WATTLE BANK,VIC,-38.530,145.450,Delivery Area
3384,WATTLE CREEK,VIC,-36.980,143.200,Delivery Area
3352,WATTLE FLAT,VIC,-37.380,143.670,Delivery Area
3096,WATTLE GLEN,VIC,-37.670,145.190,Delivery Area
3237,WATTLE HILL,VIC,-38.690,143.560,Delivery Area
3128,WATTLE PARK,VIC,-37.820,145.120,Delivery Area
3145,WATTLETREE ROAD PO,VIC,-37.880,145.040,Delivery Area
3352,WAUBRA,VIC,-37.380,143.670,Delivery Area
3216,WAURN PONDS,VIC,-38.180,144.340,Delivery Area
3170,WAVERLEY GARDENS,VIC,-37.870,145.100,Delivery Area
3888,WAYGARA,VIC,-37.150,148.880,Delivery Area
3352,WEATHERBOARD,VIC,-37.380,143.670,Delivery Area
3518,WEDDERBURN,VIC,-36.500,143.460,Delivery Area
3518,WEDDERBURN JUNCTION,VIC,-36.500,143.460,Delivery Area
3568,WEE WEE RUP,VIC,-35.840,144.340,Delivery Area
3237,WEEAPROINAH,VIC,-38.690,143.560,Delivery Area
3251,WEERING,VIC,-38.190,143.640,Delivery Area
3260,WEERITE,VIC,-38.130,143.100,Delivery Area
3518,WEHLA,VIC,-36.500,143.460,Delivery Area
3338,WEIR VIEWS,VIC,,,Delivery Area
3551,WELLSFORD,VIC,-36.690,143.870,Delivery Area
3462,WELSHMANS REEF,VIC,-37.110,144.100,Delivery Area
3966,WELSHPOOL,VIC,-38.580,146.450,Delivery Area
3549,WEMEN,VIC,-34.850,142.830,Delivery Area
3355,WENDOUREE,VIC,-37.550,143.820,Delivery Area
3355,WENDOUREE VILLAGE,VIC,-37.550,143.820,Delivery Area
3241,WENSLEYDALE,VIC,-38.370,143.950,Delivery Area
3875,WENTWORTH,VIC,-37.830,147.630,Delivery Area
3186,WERE STREET PO,VIC,-37.910,144.990,Delivery Area
3352,WERNETH,VIC,-37.380,143.670,Delivery Area
3364,WERONA,VIC,-37.370,143.940,Delivery Area
3030,WERRIBEE,VIC,-37.970,144.580,Delivery Area
3029,WERRIBEE PLAZA,VIC,,,Delivery Area
3030,WERRIBEE SOUTH,VIC,-37.970,144.580,Delivery Area
3496,WERRIMULL,VIC,-34.290,142.150,Delivery Area
3799,WESBURN,VIC,-37.760,145.750,Delivery Area
3550,WEST BENDIGO,VIC,-36.760,144.280,Delivery Area
3992,WEST CREEK,VIC,-38.490,145.620,Delivery Area
3012,WEST FOOTSCRAY,VIC,-37.810,144.850,Delivery Area
3003,WEST MELBOURNE,VIC,-37.810,144.940,Delivery Area
3690,WEST WODONGA,VIC,-36.100,146.820,Delivery Area
3825,WESTBURY,VIC,-37.700,146.360,Delivery Area
3579,WESTBY,VIC,-35.880,143.870,Delivery Area
3049,WESTMEADOWS,VIC,-37.670,144.890,Delivery Area
3351,WESTMERE,VIC,-37.770,143.680,Delivery Area
3714,WHANREGARWEN,VIC,-37.250,145.700,Delivery Area
3564,WHARPARILLA,VIC,-36.130,144.730,Delivery Area
3461,WHEATSHEAF,VIC,-37.390,144.220,Delivery Area
3150,WHEELERS HILL,VIC,-37.880,145.170,Delivery Area
3556,WHIPSTICK,VIC,-36.730,144.260,Delivery Area
3483,WHIRILY,VIC,-35.980,142.750,Delivery Area
3550,WHITE HILLS,VIC,-36.760,144.280,Delivery Area
3660,WHITEHEADS CREEK,VIC,-37.090,145.500,Delivery Area
3950,WHITELAW,VIC,-38.450,145.880,Delivery Area
3733,WHITFIELD,VIC,-36.750,146.410,Delivery Area
3678,WHITLANDS,VIC,-36.520,146.500,Delivery Area
3219,WHITTINGTON,VIC,-38.180,144.380,Delivery Area
3757,WHITTLESEA,VIC,-37.450,145.110,Delivery Area
3243,WHOOREL,VIC,-38.470,143.760,Delivery Area
3735,WHOROULY,VIC,-36.520,146.580,Delivery Area
3735,WHOROULY EAST,VIC,-36.520,146.580,Delivery Area
3735,WHOROULY SOUTH,VIC,-36.520,146.580,Delivery Area
3612,WHROO,VIC,-36.590,144.950,Delivery Area
3379,WICKLIFFE,VIC,-37.530,142.520,Delivery Area
3728,WILBY,VIC,-36.100,146.080,Delivery Area
3953,WILD DOG VALLEY,VIC,-38.410,146.070,Delivery Area
3429,WILDWOOD,VIC,-37.580,144.730,Delivery Area
3393,WILKUR,VIC,-36.330,142.360,Delivery Area
3485,WILLANGIE,VIC,-35.640,142.770,Delivery Area
3283,WILLATOOK,VIC,-38.310,142.330,Delivery Area
3379,WILLAURA,VIC,-37.530,142.520,Delivery Area
3379,WILLAURA NORTH,VIC,-37.530,142.520,Delivery Area
3393,WILLENABRINA,VIC,-36.330,142.360,Delivery Area
3027,WILLIAMS LANDING,VIC,-37.860,144.760,Delivery Area
3016,WILLIAMSTOWN,VIC,-37.860,144.900,Delivery Area
3016,WILLIAMSTOWN NORTH,VIC,-37.860,144.900,Delivery Area
3825,WILLOW GROVE,VIC,-37.700,146.360,Delivery Area
3764,WILLOWMAVIN,VIC,-37.310,144.890,Delivery Area
3360,WILLOWVALE,VIC,-37.690,143.560,Delivery Area
3847,WILLUNG,VIC,-38.260,146.750,Delivery Area
3847,WILLUNG SOUTH,VIC,-38.260,146.750,Delivery Area
3515,WILSONS HILL,VIC,-36.740,144.130,Delivery Area
3960,WILSONS PROMONTORY,VIC,-38.670,146.270,Delivery Area
3922,WIMBLEDON HEIGHTS,VIC,-38.450,145.240,Delivery Area
3241,WINCHELSEA,VIC,-38.370,143.950,Delivery Area
3241,WINCHELSEA SOUTH,VIC,-38.370,143.950,Delivery Area
3352,WINDERMERE,VIC,-37.380,143.670,Delivery Area
3181,WINDSOR,VIC,-37.850,144.990,Delivery Area
3891,WINGAN RIVER,VIC,-37.480,149.590,Delivery Area
3321,WINGEEL,VIC,-38.110,143.860,Delivery Area
3477,WINJALLOK,VIC,0.000,0.000,Delivery Area
3585,WINLATON,VIC,-35.420,143.590,Delivery Area
3546,WINNAMBOOL,VIC,-34.960,142.880,Delivery Area
3304,WINNAP,VIC,-38.150,141.970,Delivery Area
3858,WINNINDOO,VIC,-37.970,146.690,Delivery Area
3281,WINSLOW,VIC,-38.330,142.510,Delivery Area
3358,WINTER VALLEY,VIC,,,Delivery Area
3673,WINTON,VIC,-36.430,145.890,Delivery Area
3673,WINTON NORTH,VIC,-36.430,145.890,Delivery Area
3608,WIRRATE,VIC,-36.700,145.030,Delivery Area
3885,WISELEIGH,VIC,-37.710,147.830,Delivery Area
3189,WISHART,VIC,-37.930,145.040,Delivery Area
3689,WODONGA,VIC,-37.680,144.990,Post Office Boxes
3690,WODONGA,VIC,-36.100,146.820,Delivery Area
3691,WODONGA FORWARD,VIC,-36.280,146.910,Delivery Area
3690,WODONGA PLAZA,VIC,-36.100,146.820,Delivery Area
3750,WOLLERT,VIC,-38.380,144.810,Delivery Area
3888,WOMBAT CREEK,VIC,-37.150,148.880,Delivery Area
3409,WOMBELANO,VIC,-36.780,141.760,Delivery Area
3971,WON WRON,VIC,-38.610,146.670,Delivery Area
3960,WONGA,VIC,-38.670,146.270,Delivery Area
3115,WONGA PARK,VIC,-37.740,145.270,Delivery Area
3234,WONGARRA,VIC,,,Delivery Area
3862,WONGUNGARRA,VIC,-37.570,147.190,Delivery Area
3737,WONNANGATTA,VIC,-36.980,146.780,Delivery Area
3995,WONTHAGGI,VIC,-38.530,145.450,Delivery Area
3401,WONWONDAH,VIC,-36.460,142.310,Delivery Area
3962,WONYIP,VIC,-38.670,146.400,Delivery Area
3596,WOOD WOOD,VIC,-35.120,143.330,Delivery Area
3442,WOODEND,VIC,-37.390,144.450,Delivery Area
3442,WOODEND NORTH,VIC,-37.390,144.450,Delivery Area
3715,WOODFIELD,VIC,-36.970,145.790,Delivery Area
3281,WOODFORD,VIC,-38.330,142.510,Delivery Area
3875,WOODGLEN,VIC,-37.830,147.630,Delivery Area
3294,WOODHOUSE,VIC,-37.650,142.340,Delivery Area
3945,WOODLEIGH,VIC,-37.970,145.160,Delivery Area
3723,WOODS POINT,VIC,-36.890,146.260,Delivery Area
3874,WOODSIDE,VIC,-38.380,146.790,Delivery Area
3874,WOODSIDE BEACH,VIC,-38.380,146.790,Delivery Area
3874,WOODSIDE NORTH,VIC,-38.380,146.790,Delivery Area
